id,1,2,3,4,5,6,7,8,9,10,11,12
13746034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13751426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13752754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.33333333333333,0.0
13762650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13768853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13778731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13782612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13788865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13796564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13797162,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0
13797236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13810937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13820571,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,78.0,78.0,78.0
13829133,420.1290322580645,96.0,96.0,140.0,145.0,145.0,145.0,145.0,145.0,111.94117647058823,101.35714285714286,106.15384615384616
13830152,0.0,57.0,58.42857142857143,83.51851851851852,85.0,85.0,0.0,85.0,85.0,74.5,57.36363636363637,0.0
13863117,99.0,99.0,98.32142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
13864196,98.25806451612904,98.28571428571429,98.28571428571429,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
13864415,99.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
13865867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13866156,0.0,170.0,0.0,225.625,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0
13874533,110.0,112.5,120.29032258064517,140.63333333333333,137.0,137.0,137.0,137.0,137.0,125.0,110.12,111.93548387096774
13879099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13883902,131.4516129032258,132.14285714285714,133.06451612903226,131.66666666666666,131.4516129032258,133.33333333333334,0.0,0.0,0.0,0.0,0.0,133.33333333333334
13884549,55.0,55.0,70.0,76.92307692307692,88.70967741935483,85.0,85.0,0.0,0.0,65.0,58.470588235294116,56.333333333333336
13907143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13908031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13908638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13912429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13912467,200.0,200.0,265.0,265.0,265.0,265.0,265.0,265.0,0.0,211.66666666666666,195.0,200.0
13912470,200.0,200.0,256.0,256.0,256.0,256.0,256.0,256.0,0.0,225.5,248.66666666666666,200.0
13912472,198.8709677419355,215.0,232.0,240.0,232.0,232.0,232.0,232.0,0.0,195.0,195.0,195.0
13912943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13918656,424.19354838709677,421.42857142857144,417.741935483871,460.0,424.19354838709677,416.6666666666667,424.19354838709677,420.96774193548384,420.0,425.0,423.3333333333333,417.741935483871
13924495,269.3225806451613,257.57142857142856,280.1111111111111,333.72727272727275,499.0,499.0,499.0,499.0,499.0,499.0,0.0,339.0
13926272,225.0,225.0,225.0,0.0,225.0,225.0,250.0,249.19354838709677,250.0,225.0,260.0,225.0
13926284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13927765,195.0,195.0,201.7741935483871,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0
13937181,45.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0
13943142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13951579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13959444,433.3333333333333,442.85714285714283,564.8148148148148,628.8461538461538,612.9032258064516,450.0,438.7096774193548,443.5483870967742,445.0,500.0,506.25,448.38709677419354
13968572,150.0,150.0,150.0,158.54545454545453,160.0,160.0,160.0,160.0,160.0,157.06666666666666,150.0,150.0
13978700,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0
13980127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13993185,175.48387096774192,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,187.5,150.0,150.0
13993626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13995462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13995573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.75,0.0,0.0
13996398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14025330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14025410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14035943,370.67857142857144,349.0,495.0,0.0,595.0,595.0,695.0,691.7741935483871,595.0,477.26666666666665,332.6,311.62068965517244
14040282,86.0,86.0,86.93548387096774,101.41666666666667,102.0,102.0,102.0,102.0,102.0,94.0,0.0,0.0
14040844,170.0,170.0,162.61290322580646,386.6666666666667,200.0,200.0,200.0,200.0,185.5,162.5,149.95238095238096,168.70967741935485
14041036,167.0,170.0,170.0,351.7,223.06451612903226,220.0,220.0,220.0,180.36666666666667,157.66666666666666,147.92857142857142,154.29032258064515
14044530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14055624,55.0,55.0,55.0,55.0,38.0,38.0,38.0,38.0,38.0,52.25806451612903,55.0,55.0
14057189,99.0,99.0,99.41935483870968,110.8,111.48387096774194,112.06666666666666,112.09677419354838,111.51612903225806,112.06666666666666,109.0,0.0,99.0
14057466,0.0,0.0,145.5,153.33333333333334,0.0,0.0,0.0,0.0,0.0,145.0,136.11111111111111,0.0
14065905,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,169.0
14071446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14072256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14072546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14073235,239.0,251.85714285714286,239.0,267.6666666666667,261.72727272727275,0.0,0.0,0.0,0.0,399.0,269.0,256.2
14074739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14075290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14083611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14086516,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,55.0
14086550,130.0,130.0,132.3548387096774,136.15384615384616,137.2258064516129,139.33333333333334,137.2258064516129,138.1290322580645,138.4,136.125,130.37037037037038,130.0
14091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14093943,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,143.93548387096774
14094279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14104621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
14105971,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5,129.76923076923077,129.0
14107067,150.3793103448276,162.16666666666666,171.92307692307693,253.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,150.5,156.28571428571428
14109003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14111670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14124430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.8333333333333,298.72,0.0
14125957,129.46428571428572,134.28571428571428,148.61290322580646,150.0,0.0,0.0,0.0,0.0,0.0,0.0,141.41666666666666,136.75
14127153,28.0,28.75,31.903225806451612,33.0,33.0,33.0,33.0,33.0,33.86666666666667,34.0,0.0,0.0
14147343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14153636,48.25806451612903,64.28571428571429,70.96774193548387,71.33333333333333,0.0,0.0,0.0,0.0,0.0,60.25,54.22222222222222,49.48148148148148
14161407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14168664,0.0,0.0,0.0,0.0,166.0,156.0,156.0,156.0,0.0,110.0,113.25,0.0
14178758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.57142857142857,0.0,0.0
14186170,185.16129032258064,185.71428571428572,186.4516129032258,185.33333333333334,185.16129032258064,186.66666666666666,185.16129032258064,185.80645161290323,186.0,201.30434782608697,185.71428571428572,186.4516129032258
14191723,117.0,117.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
14196983,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
14200338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.58333333333334,168.8,155.0
14203428,49.0,60.857142857142854,66.41935483870968,181.33333333333334,207.0,207.0,0.0,0.0,0.0,51.25,49.666666666666664,50.81818181818182
14204600,201.7741935483871,200.0,223.4516129032258,271.0,308.0,346.4,370.7741935483871,361.741935483871,375.26666666666665,346.7647058823529,219.57142857142858,220.52631578947367
14215317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,199.65217391304347,0.0
14216000,170.16129032258064,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,199.19354838709677,205.0,205.0
14216418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14217967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0
14220964,49.0,59.82142857142857,65.38709677419355,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
14221294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14222649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14231514,38.0,38.0,40.16129032258065,40.0,40.0,40.0,40.0,40.0,40.0,38.32258064516129,38.0,38.0
14237196,0.0,0.0,0.0,180.0,184.19354838709677,185.0,185.0,185.0,185.0,177.0,189.92857142857142,197.90322580645162
14239909,274.0,270.32142857142856,305.5483870967742,416.46153846153845,457.741935483871,526.4666666666667,564.0,0.0,0.0,243.0,297.4761904761905,336.96774193548384
14242888,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
14246616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14246956,0.0,0.0,0.0,275.0,250.0,250.0,250.0,250.0,0.0,215.57142857142858,225.0,248.38709677419354
14251275,0.0,0.0,0.0,292.85714285714283,300.0,275.0,275.0,275.0,0.0,234.75,250.0,275.0
14251839,84.16129032258064,84.71428571428571,85.45161290322581,79.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18518518518519,83.3225806451613
14253149,81.41935483870968,84.71428571428571,85.45161290322581,79.0,0.0,0.0,0.0,0.0,0.0,69.0,71.95454545454545,71.24137931034483
14253485,375.0,375.0,375.0,420.0,375.0,375.0,375.0,375.0,375.0,375.0,0.0,375.0
14254537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
14255219,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0
14260905,105.0,105.0,108.93548387096774,192.7,183.0,183.0,183.0,183.0,183.0,183.0,0.0,115.5
14262627,105.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0
14272646,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
14274311,112.96774193548387,130.10714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,120.2,117.66666666666667
14287125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14292385,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
14300751,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0
14303090,105.0,105.0,108.03225806451613,160.3,162.0,162.0,162.0,162.0,162.0,120.83333333333333,105.0,105.0
14303761,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
14311859,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0
14315662,185.0,200.0,367.741935483871,303.7037037037037,0.0,0.0,0.0,0.0,0.0,242.5,239.42105263157896,211.74193548387098
14319414,0.0,0.0,0.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,0.0,0.0
14331110,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0
14337161,196.2,196.42857142857142,196.61290322580646,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14339068,725.0,725.0,730.258064516129,735.0384615384615,736.0967741935484,739.3333333333334,736.0967741935484,737.483870967742,737.9,726.5357142857143,725.0,725.0
14353399,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14367406,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
14367642,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0
14372667,254.83870967741936,250.0,250.0,292.9166666666667,250.0,250.0,250.0,250.0,250.0,268.05555555555554,263.1578947368421,259.6774193548387
14387004,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.93333333333334,92.0
14397533,243.0,243.0,251.5,355.55555555555554,331.2307692307692,334.0,336.15384615384613,334.0,334.0,316.0,243.0,243.0
14402688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14404369,169.0,184.17857142857142,186.0,186.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,185.4516129032258
14404992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14406532,100.0,100.07142857142857,101.70967741935483,105.83333333333333,107.0,107.0,107.0,107.0,107.0,102.6923076923077,100.03333333333333,100.0
14413896,119.0,119.0,119.61290322580645,125.76666666666667,132.1290322580645,127.0,127.0,127.0,127.0,121.22222222222223,119.0,119.0
14414473,137.90322580645162,139.28571428571428,141.1290322580645,137.5,137.90322580645162,141.66666666666666,137.90322580645162,139.51612903225808,140.0,134.0909090909091,136.6,141.1290322580645
14415125,204.03225806451613,247.32142857142858,250.0,318.2692307692308,250.0,250.0,250.0,250.0,250.0,236.05263157894737,238.19230769230768,249.32258064516128
14416538,119.0,119.0,119.29032258064517,125.7,132.1290322580645,127.0,127.0,127.0,127.0,121.22222222222223,119.0,119.0
14418787,60.0,66.82142857142857,72.7741935483871,77.33333333333333,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0
14421197,199.0952380952381,203.95454545454547,282.4,367.1111111111111,438.19354838709677,463.4,510.82142857142856,483.6896551724138,468.8,422.22222222222223,301.8888888888889,314.7083333333333
14421304,197.6,200.08,285.3076923076923,435.7307692307692,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,418.85714285714283,306.8125,318.19354838709677
14421403,197.74193548387098,196.96428571428572,295.34615384615387,426.06666666666666,437.92857142857144,462.96,511.3225806451613,483.03225806451616,468.8,450.57142857142856,308.5882352941176,318.19354838709677
14421605,201.8,196.96428571428572,288.4516129032258,426.06666666666666,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,422.0,314.1666666666667,318.19354838709677
14421692,197.74193548387098,196.96428571428572,288.4516129032258,426.06666666666666,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,450.3333333333333,315.7586206896552,318.19354838709677
14421841,197.74193548387098,202.0,288.4516129032258,426.06666666666666,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,460.72727272727275,309.4166666666667,318.19354838709677
14421910,197.74193548387098,198.08,288.4516129032258,426.06666666666666,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,432.55555555555554,310.6296296296296,318.19354838709677
14422439,219.70967741935485,219.07142857142858,313.83870967741933,473.53333333333336,485.0,515.0666666666667,568.0322580645161,536.741935483871,521.0,407.6,309.65,318.19354838709677
14422695,219.70967741935485,219.07142857142858,313.83870967741933,473.53333333333336,483.32142857142856,515.0666666666667,568.0322580645161,536.741935483871,521.0,418.35714285714283,300.07142857142856,318.19354838709677
14423004,219.70967741935485,219.07142857142858,313.83870967741933,395.46153846153845,487.2258064516129,515.0666666666667,568.0322580645161,536.741935483871,521.0,406.57142857142856,303.8095238095238,318.19354838709677
14423116,198.19230769230768,195.03846153846155,283.2258064516129,355.8076923076923,434.64285714285717,463.4,511.3225806451613,483.03225806451616,468.8,419.54545454545456,283.17391304347825,318.19354838709677
14423483,197.74193548387098,196.96428571428572,283.2258064516129,426.06666666666666,438.19354838709677,463.4,511.3225806451613,483.03225806451616,468.8,450.9230769230769,294.6666666666667,318.19354838709677
14424180,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,279.0,279.0
14426124,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.22727272727273,99.0
14426987,110.0,110.0,120.12903225806451,196.43333333333334,220.07692307692307,215.95454545454547,234.6451612903226,231.3548387096774,234.26666666666668,205.64285714285714,129.33333333333334,110.0
14428517,69.0,69.0,69.38709677419355,77.33333333333333,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0
14428745,109.0,109.03571428571429,112.93548387096774,124.66666666666667,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0
14441447,60.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
14442491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14452500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14460344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14461498,0.0,0.0,0.0,0.0,159.3846153846154,159.46666666666667,159.38709677419354,159.4516129032258,159.43333333333334,159.4,150.0,0.0
14461998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14463226,0.0,0.0,306.57142857142856,298.0,0.0,0.0,0.0,0.0,0.0,304.0,306.0,0.0
14469677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0
14470701,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.06666666666667,39.67741935483871,40.0,40.0
14472483,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,216.5,238.23076923076923
14472812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14473036,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0
14473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14473323,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.66666666666666,270.6666666666667,223.19354838709677
14473564,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.3333333333333,287.6666666666667,232.5483870967742
14473911,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.27272727272725,284.55555555555554,232.5483870967742
14474750,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0
14483758,141.80645161290323,127.0,150.93548387096774,233.23333333333332,221.58064516129033,241.46666666666667,259.03225806451616,338.0,338.0,279.3333333333333,146.92307692307693,162.04347826086956
14485048,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,316.3636363636364,255.3,193.0
14486237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487262,277.2758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.5,289.74074074074076,228.6551724137931
14489201,89.0,0.0,197.0,197.0,197.0,197.0,197.0,197.0,0.0,148.5,131.92307692307693,89.0
14500012,55.645161290322584,61.57142857142857,65.61290322580645,68.0,0.0,0.0,0.0,0.0,0.0,55.4,58.48275862068966,58.29032258064516
14501824,85.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,143.4,0.0,85.0
14506396,100.0,100.0,100.12903225806451,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
14518405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14522631,118.0,119.0,149.0,180.11111111111111,179.0,179.0,179.0,179.0,179.0,179.0,109.0,129.0
14522917,125.0,171.85714285714286,196.68965517241378,150.31578947368422,150.53846153846155,152.1818181818182,151.6315789473684,151.90322580645162,152.0,232.04545454545453,150.0,125.42307692307692
14531631,125.0,125.0,125.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0
14538087,220.19354838709677,219.57142857142858,245.1290322580645,340.1666666666667,360.7096774193548,425.6333333333333,466.0,0.0,0.0,185.0,234.46666666666667,274.0
14539326,150.0,150.0,150.0,150.0,150.0,105.83333333333333,102.74193548387096,103.70967741935483,104.0,142.09677419354838,150.0,150.0
14549157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14552102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14552847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14553190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14564883,99.0,99.0,101.3225806451613,132.04,133.41935483870967,132.66666666666666,133.41935483870967,133.09677419354838,133.0,118.44444444444444,99.0,99.0
14565879,110.0,110.0,111.48387096774194,122.26923076923077,122.12903225806451,125.66666666666667,122.12903225806451,123.64516129032258,124.1,113.35714285714286,110.03571428571429,110.0
14565888,135.0,135.0,136.09677419354838,153.73333333333332,154.70967741935485,156.66666666666666,154.70967741935485,155.5483870967742,155.8,145.11111111111111,135.0,135.0
14566386,115.64516129032258,117.85714285714286,164.83870967741936,163.46153846153845,163.57142857142858,165.0,163.8709677419355,164.3548387096774,164.5,133.61111111111111,139.62962962962962,149.03846153846155
14572100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14572499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14572515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14573951,116.0,116.0,116.70967741935483,128.75,130.0,130.0,130.0,0.0,0.0,0.0,116.0,116.0
14574647,121.0,141.57142857142858,161.41935483870967,209.73076923076923,212.0,212.0,212.0,212.0,212.83333333333334,153.85714285714286,121.0,121.0
14575184,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0
14585335,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0
14586440,145.70967741935485,137.0,149.82142857142858,192.32142857142858,239.29032258064515,261.5,276.64516129032256,342.0,342.0,269.72727272727275,157.75,147.0
14588643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14589695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0
14591627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14593751,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.666666666666664,55.0
14600925,30.0,30.607142857142858,31.806451612903224,33.766666666666666,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
14603013,204.74193548387098,206.42857142857142,208.67741935483872,189.0,0.0,0.0,0.0,0.0,0.0,214.2,192.8181818181818,196.4516129032258
14605670,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
14614422,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,165.0,165.0,0.0,0.0
14616134,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75,94.12903225806451
14632658,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.17391304347825,137.26666666666668,135.74193548387098
14632821,61.29032258064516,59.285714285714285,59.354838709677416,59.130434782608695,59.354838709677416,56.666666666666664,56.29032258064516,56.45161290322581,56.5,52.8125,61.15384615384615,61.45161290322581
14646704,110.0,110.0,114.93548387096774,166.2,203.25806451612902,214.0,270.0,0.0,0.0,0.0,0.0,111.71428571428571
14647962,145.0,145.71428571428572,154.58064516129033,203.26923076923077,205.0,205.0,205.0,205.0,205.0,182.5,145.77777777777777,145.0
14650655,125.0,125.0,153.09677419354838,189.0,0.0,0.0,0.0,0.0,0.0,0.0,162.64705882352942,129.06666666666666
14651378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14663743,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0625,0.0,341.1290322580645
14668276,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14670143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14670311,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0
14673441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14677678,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,240.0,225.0
14679817,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,130.0
14680277,152.5483870967742,165.07142857142858,191.83870967741936,352.125,0.0,0.0,0.0,0.0,0.0,154.0,163.54545454545453,142.4
14682588,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,225.0
