id,1,2,3,4,5,6,7,8,9,10,11,12
7562235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7573274,253.93548387096774,274.0,427.64516129032256,549.6333333333333,757.9032258064516,572.4333333333333,605.0,571.0,522.0,433.2258064516129,419.6,303.2258064516129
7575052,200.0,200.0,200.0,230.0,212.09677419354838,231.66666666666666,200.0,200.0,200.0,59.354838709677416,198.0,200.0
7582651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7592616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7596262,197.06451612903226,193.0,290.51612903225805,387.43333333333334,415.51612903225805,384.06666666666666,457.0,457.0,359.6,360.06451612903226,315.1,201.1290322580645
7611271,250.0,250.89285714285714,321.61290322580646,168.16666666666666,574.5483870967741,0.0,0.0,0.0,0.0,225.96774193548387,186.86666666666667,251.8709677419355
7614517,150.0,150.0,116.12903225806451,153.33333333333334,154.83870967741936,180.0,200.0,200.0,200.0,64.51612903225806,80.0,87.09677419354838
7618925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7630340,181.09677419354838,196.0,196.0,188.6,225.0,225.0,196.0,196.0,196.0,51.96774193548387,152.93333333333334,128.93548387096774
7633883,8.064516129032258,275.7142857142857,358.38709677419354,605.1666666666666,718.0,657.0333333333333,547.516129032258,643.9032258064516,640.4666666666667,392.16129032258067,0.0,0.0
7635616,68.06451612903226,200.0,200.0,80.0,0.0,0.0,0.0,0.0,0.0,30.64516129032258,133.33333333333334,34.67741935483871
7637094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7651065,62.0,62.07142857142857,64.3225806451613,71.5,72.0,72.0,72.0,72.0,72.0,29.612903225806452,55.8,62.0
7659268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665711,300.0,300.0,300.0,270.0,300.0,300.0,300.0,300.0,300.0,193.5483870967742,300.0,300.0
7678756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7692933,65.0,65.0,65.0,58.5,65.0,65.0,65.0,65.0,65.0,23.06451612903226,60.666666666666664,65.0
7693354,56.61290322580645,67.21428571428571,65.96774193548387,66.3,80.0,80.0,80.0,80.0,80.0,23.387096774193548,43.4,65.0
7694365,87.25806451612904,200.0,200.0,142.5,0.0,0.0,0.0,0.0,0.0,25.806451612903224,107.33333333333333,91.7741935483871
7694559,87.25806451612904,200.0,200.0,60.0,0.0,0.0,0.0,0.0,0.0,62.096774193548384,157.16666666666666,80.16129032258064
7698631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7699667,52.0,52.0,54.064516129032256,61.6,69.0,69.0,69.0,69.0,69.0,33.41935483870968,45.166666666666664,52.0
7708436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5806451612903225,0.0,0.0
7713815,59.83870967741935,200.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,43.54838709677419,106.66666666666667,33.70967741935484
7714627,182.2258064516129,185.71428571428572,239.83870967741936,211.33333333333334,238.8709677419355,240.0,238.8709677419355,239.3548387096774,239.5,51.0,142.4,188.48387096774192
7716034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7724412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7725279,68.38709677419355,71.42857142857143,75.48387096774194,69.33333333333333,68.38709677419355,76.66666666666667,68.38709677419355,71.93548387096774,73.0,10.0,9.9,33.0
7728499,65.80645161290323,200.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,12.258064516129032,60.0,16.451612903225808
7728508,180.32258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.64516129032258,134.8,144.25806451612902
7731797,114.2258064516129,0.0,0.0,0.0,5.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,84.0
7732851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735518,184.1290322580645,185.42857142857142,187.16129032258064,17.2,0.0,0.0,0.0,0.0,0.0,36.32258064516129,184.53333333333333,187.16129032258064
7740436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7740592,411.2903225806452,455.35714285714283,459.6774193548387,425.0,411.2903225806452,150.0,0.0,0.0,0.0,387.0967741935484,0.0,241.93548387096774
7741566,69.64516129032258,74.71428571428571,75.45161290322581,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12903225806452
7745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7749568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7755144,175.0,175.0,178.48387096774192,26.6,0.0,0.0,0.0,0.0,0.0,16.93548387096774,151.66666666666666,175.0
7783953,15.290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.41935483870968,158.0,158.0
7789429,153.8709677419355,154.28571428571428,154.83870967741936,154.0,153.8709677419355,155.0,153.8709677419355,154.3548387096774,154.5,78.87096774193549,161.0,159.67741935483872
7797744,40.645161290322584,52.857142857142854,53.225806451612904,45.666666666666664,52.58064516129032,53.333333333333336,52.58064516129032,52.903225806451616,53.0,8.387096774193548,1.6666666666666667,53.225806451612904
7804358,225.0,225.0,225.0,262.5,225.0,225.0,225.0,225.0,225.0,84.6774193548387,210.0,228.2258064516129
7805515,68.61290322580645,80.35714285714286,88.80645161290323,10.0,0.0,0.0,0.0,0.0,0.0,9.0,81.56666666666666,73.12903225806451
7809904,5.645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87096774193548,134.16666666666666,129.83870967741936
7825207,500.0,500.0,500.0,520.0,500.0,500.0,500.0,500.0,500.0,600.0,350.0,350.0
7825327,43.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6774193548387,477.0,477.0
7832890,63.064516129032256,200.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,19.677419354838708,146.66666666666666,16.451612903225808
7837202,79.03225806451613,200.0,200.0,80.0,0.0,0.0,0.0,0.0,0.0,68.06451612903226,200.0,5.0
7840131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840797,178.48387096774192,262.7857142857143,261.83870967741933,318.26666666666665,277.8709677419355,473.93333333333334,681.8064516129032,644.0645161290323,625.0333333333333,178.70967741935485,75.16666666666667,298.1290322580645
7845607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7853079,147.58064516129033,193.57142857142858,308.38709677419354,522.3333333333334,405.06451612903226,431.46666666666664,418.48387096774195,427.06451612903226,424.6333333333333,222.58064516129033,38.0,52.41935483870968
7854569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854872,82.25806451612904,200.0,200.0,80.0,0.0,0.0,0.0,0.0,0.0,25.161290322580644,133.66666666666666,42.25806451612903
7855702,266.06451612903226,262.0,405.51612903225805,513.6666666666666,585.3548387096774,510.3,571.0,560.0,463.8,437.03225806451616,422.3,270.1290322580645
7856208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7856323,180.32258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.58064516129033,216.83333333333334,162.8709677419355
7868209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7869167,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,173.3548387096774,255.3,193.0
7869368,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
7871576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7874552,229.03225806451613,225.71428571428572,221.29032258064515,210.66666666666666,229.03225806451613,200.2,140.58064516129033,140.90322580645162,141.0,54.83870967741935,125.06666666666666,220.32258064516128
7879708,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,56.67741935483871,76.93333333333334,75.06451612903226
7880828,61.0,61.0,62.67741935483871,70.73333333333333,71.0,71.0,71.0,71.0,71.0,31.29032258064516,50.833333333333336,61.0
7894645,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.451612903225806,0.0,1.2903225806451613
7900936,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,50.806451612903224,75.0,75.0
7910223,130.0,130.0,132.03225806451613,16.066666666666666,0.0,0.0,0.0,0.0,0.0,33.83870967741935,117.03333333333333,130.0
7911936,2.7419354838709675,200.0,200.0,60.0,0.0,0.0,0.0,0.0,0.0,25.161290322580644,6.666666666666667,41.45161290322581
7912746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7913309,99.12903225806451,99.57142857142857,100.45161290322581,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45161290322581
7914359,0.0,0.0,229.0,326.9,439.0,398.0,469.0,469.0,0.0,49.225806451612904,276.73333333333335,0.0
7914679,8.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7916575,87.25806451612904,200.0,200.0,60.0,0.0,0.0,0.0,0.0,0.0,56.774193548387096,157.16666666666666,80.16129032258064
7920759,85.48387096774194,192.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67741935483871,96.66666666666667,116.12903225806451
7921649,55.096774193548384,57.82142857142857,65.12903225806451,7.366666666666666,0.0,0.0,0.0,0.0,0.0,17.161290322580644,63.266666666666666,57.70967741935484
7927765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7928656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7931331,267.0967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35483870967742
7931882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7933149,74.35483870967742,73.14285714285714,230.0,230.0,230.0,204.2,144.0,144.0,144.0,101.70967741935483,84.5,112.6774193548387
7934491,200.0,200.0,172.90322580645162,170.66666666666666,170.32258064516128,173.33333333333334,170.32258064516128,171.61290322580646,172.0,194.83870967741936,200.0,200.0
7939556,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,138.38709677419354,165.0,150.0
7949859,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,0.0,26.129032258064516,135.0,135.0
7956634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7961477,199.0,71.07142857142857,38.516129032258064,86.23333333333333,0.0,86.23333333333333,199.0,199.0,199.0,32.096774193548384,145.93333333333334,199.0
7965521,212.09677419354838,225.0,226.29032258064515,186.16666666666666,224.03225806451613,226.66666666666666,224.03225806451613,225.16129032258064,225.5,46.774193548387096,62.5,165.0
7978515,8.709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612903225806452,0.0,37.74193548387097
7984226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7986179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.870967741935484,3.1666666666666665,0.0
7988755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996844,125.0,125.03571428571429,218.61290322580646,208.66666666666666,239.51612903225808,208.33333333333334,141.58064516129033,141.90322580645162,142.0,55.0,125.23333333333333,125.0
8006992,199.0,199.0,199.96774193548387,184.0,235.0,235.0,235.0,235.0,235.0,44.354838709677416,0.0,141.5483870967742
8011545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8014383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290322580645161,0.0,90.3225806451613
8014642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8014683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8014950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129032258,0.0,0.0
8015793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025718,109.6774193548387,200.0,200.0,80.0,0.0,0.0,0.0,0.0,0.0,50.16129032258065,0.0,0.0
8029788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8034092,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,5.645161290322581,0.0,1.2903225806451613
8036024,136.38709677419354,154.64285714285714,160.41935483870967,284.4,269.35483870967744,300.0,288.7096774193548,264.51612903225805,0.0,50.225806451612904,65.7,61.67741935483871
8048838,12.096774193548388,16.071428571428573,14.516129032258064,15.0,14.516129032258064,0.0,0.0,0.0,0.0,16.129032258064516,47.5,26.612903225806452
8051720,105.16129032258064,105.71428571428571,106.45161290322581,90.66666666666667,105.16129032258064,106.66666666666667,105.16129032258064,105.80645161290323,106.0,16.774193548387096,82.66666666666667,106.45161290322581
8052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8052617,177.41935483870967,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.612903225806452,119.3,129.03225806451613
8053104,16.451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.96774193548387,116.33333333333333,147.41935483870967
8055839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8063815,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8063870,161.25806451612902,179.0,256.741935483871,0.0,0.0,0.0,0.0,0.0,0.0,232.25806451612902,244.0,191.58064516129033
8065282,96.0,96.0,96.0,124.6,150.0,150.0,9.67741935483871,0.0,0.0,54.096774193548384,72.8,110.90322580645162
8067585,7.935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.741935483870968,83.33333333333333,83.61290322580645
8081935,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8082512,87.25806451612904,200.0,200.0,112.5,0.0,0.0,0.0,0.0,0.0,41.29032258064516,147.0,91.7741935483871
8085906,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8097453,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8099266,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,366.7,314.83870967741933,274.6,197.4516129032258
8112652,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,38.0,6.129032258064516,50.0,50.0
8116523,140.41935483870967,154.64285714285714,160.41935483870967,242.73333333333332,269.35483870967744,300.0,288.7096774193548,264.51612903225805,0.0,52.806451612903224,0.0,6.967741935483871
8129715,199.0,199.0,199.0,165.83333333333334,199.0,199.0,199.0,199.0,199.0,109.12903225806451,145.93333333333334,154.06451612903226
8133752,70.0,70.0,70.48387096774194,79.13333333333334,80.0,80.0,80.0,80.0,80.0,66.45161290322581,70.0,70.0
8134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,27.096774193548388
8141545,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8145397,184.58064516129033,205.0,293.9032258064516,414.6333333333333,522.1935483870968,418.46666666666664,468.0,434.0,372.2,314.83870967741933,274.6,197.4516129032258
8146576,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,14.0,343.5,265.6774193548387
8152796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8160295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8162168,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,349.5483870967742,382.96666666666664,265.6774193548387
8163273,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8164146,245.0,245.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,205.48387096774192,245.0,245.0
8164953,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,179.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8165898,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,373.03333333333336,265.6774193548387
8168982,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8170181,120.3225806451613,156.60714285714286,139.3548387096774,74.53333333333333,72.12903225806451,131.73333333333332,210.0,214.3548387096774,173.43333333333334,47.096774193548384,73.8,160.38709677419354
8184007,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8187052,250.0,250.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,201.61290322580646,250.0,250.0
8187595,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8188894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8189821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8193344,73.6774193548387,78.85714285714286,130.6451612903226,118.5,130.16129032258064,131.66666666666666,130.16129032258064,130.80645161290323,131.0,48.87096774193548,56.03333333333333,82.51612903225806
8200839,73.6774193548387,78.85714285714286,130.6451612903226,113.5,130.16129032258064,131.66666666666666,130.16129032258064,130.80645161290323,131.0,45.0,84.06666666666666,86.54838709677419
8201104,280.80645161290323,283.57142857142856,287.258064516129,244.33333333333334,313.4516129032258,288.3333333333333,280.80645161290323,284.03225806451616,285.0,93.70967741935483,161.16666666666666,275.80645161290323
8206536,52.096774193548384,200.0,200.0,60.0,0.0,0.0,0.0,0.0,0.0,63.064516129032256,142.83333333333334,60.483870967741936
8211468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.06451612903226,139.0,22.419354838709676,0.0,0.0
8212817,5.741935483870968,0.0,86.19354838709677,9.966666666666667,0.0,103.0,103.0,40.645161290322584,0.0,0.0,0.0,48.806451612903224
8224214,119.06451612903226,136.42857142857142,150.5483870967742,171.36666666666667,153.90322580645162,197.0,192.03225806451613,194.16129032258064,194.8,62.87096774193548,64.06666666666666,116.03225806451613
8226982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8227206,0.0,0.0,0.0,0.0,188.70967741935485,195.0,195.0,195.0,195.0,31.451612903225808,0.0,0.0
8231382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41935483870968,4.833333333333333,0.0
8238078,27.0,27.0,33.0,33.0,33.0,33.0,33.0,33.0,29.0,27.322580645161292,27.0,27.0
8252058,78.0,78.0,68.54838709677419,70.83333333333333,85.0,85.0,85.0,85.0,85.0,31.322580645161292,49.4,78.0
8265182,62.0,62.607142857142854,66.0,66.86666666666666,67.45161290322581,67.0,67.45161290322581,67.25806451612904,68.33333333333333,61.16129032258065,55.8,62.0
8271384,79.83870967741936,91.92857142857143,185.0,31.0,0.0,0.0,0.0,0.0,0.0,18.0,93.53333333333333,54.29032258064516
8272350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8274008,0.0,0.0,27.35483870967742,3.533333333333333,20.516129032258064,10.6,13.67741935483871,17.096774193548388,14.133333333333333,0.0,0.0,0.0
8275122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8283433,290.0,279.64285714285717,292.16129032258067,271.6333333333333,330.16129032258067,334.0,330.16129032258067,331.80645161290323,332.3,183.74193548387098,222.33333333333334,290.0
8283955,240.0,240.0,240.0,208.0,240.0,240.0,240.0,240.0,240.0,100.64516129032258,240.0,240.0
8291550,175.0,175.0,175.0,17.5,0.0,0.0,0.0,0.0,0.0,107.25806451612904,175.0,175.0
8301150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8301926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.096774193548388,0.0,0.0
8302844,119.7741935483871,118.53571428571429,123.90322580645162,192.5,155.0,155.0,155.0,155.0,155.0,33.12903225806452,92.53333333333333,125.64516129032258
8303267,767.741935483871,850.0,858.0645161290323,653.3333333333334,948.3870967741935,0.0,0.0,0.0,0.0,361.2903225806452,0.0,632.258064516129
8303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309711,282.5483870967742,299.17857142857144,321.61290322580646,293.6666666666667,248.70967741935485,321.6666666666667,321.2903225806452,321.4516129032258,321.5,76.58064516129032,171.0,291.38709677419354
8316068,73.6774193548387,78.85714285714286,130.6451612903226,134.83333333333334,130.16129032258064,131.66666666666666,130.16129032258064,130.80645161290323,131.0,45.0,84.06666666666666,86.54838709677419
8325030,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8325366,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8325477,200.0,200.0,206.7741935483871,228.93333333333334,290.0,290.0,290.0,290.0,290.0,46.774193548387096,0.0,161.29032258064515
8325544,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8327907,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,244.5483870967742,399.0,399.0
8334845,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8335066,130.0,130.0,130.0,112.66666666666667,130.0,130.0,130.0,130.0,130.0,54.516129032258064,130.0,130.0
8335652,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8336347,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,484.1,394.83870967741933,382.96666666666664,265.6774193548387
8336609,241.58064516129033,251.0,415.64516129032256,540.8333333333334,745.3548387096774,580.8,651.0,560.0,481.8,394.83870967741933,382.96666666666664,265.6774193548387
8340072,175.0,175.0,177.93548387096774,22.233333333333334,0.0,0.0,0.0,0.0,0.0,22.580645161290324,99.16666666666667,175.0
8354938,228.58064516129033,254.42857142857142,244.03225806451613,419.3666666666667,289.0,300.56666666666666,335.9032258064516,314.6774193548387,306.26666666666665,82.48387096774194,91.0,208.93548387096774
8381472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388481,70.09677419354838,70.42857142857143,70.87096774193549,6.7,0.0,0.0,0.0,0.0,0.0,20.741935483870968,57.8,69.6774193548387
8389735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8390793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8402408,80.83870967741936,83.32142857142857,89.96774193548387,9.9,0.0,0.0,0.0,0.0,0.0,5.161290322580645,22.6,72.93548387096774
8403945,87.25806451612904,200.0,154.83870967741936,80.0,0.0,0.0,0.0,0.0,0.0,97.41935483870968,166.0,63.38709677419355
8404805,210.48387096774192,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,7.258064516129032
8406972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64516129032258,150.0,29.032258064516128
8409307,700.0,700.0,700.0,606.6666666666666,700.0,700.0,700.0,700.0,700.0,496.7741935483871,630.0,700.0
8410270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8417742,56.806451612903224,60.714285714285715,60.903225806451616,6.9,0.0,0.0,0.0,0.0,0.0,3.7419354838709675,0.0,2.032258064516129
8420883,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,125.80645161290323,150.0,150.0
8422253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8422876,99.0,99.0,83.03225806451613,152.1,147.19354838709677,169.0,169.0,169.0,169.0,54.516129032258064,129.56666666666666,77.96774193548387
8428052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8428314,87.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.032258064516128,157.5,181.4516129032258
8432166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8439372,28.548387096774192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25806451612904,237.56666666666666,295.0
8439661,163.5483870967742,165.0,236.4516129032258,340.3666666666667,297.4516129032258,310.8666666666667,302.06451612903226,307.741935483871,306.1333333333333,164.09677419354838,178.83333333333334,139.3548387096774
8442154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,50.0,77.19354838709677
8454985,231.4516129032258,232.14285714285714,233.06451612903226,22.5,0.0,0.0,0.0,0.0,0.0,120.16129032258064,156.66666666666666,233.06451612903226
8457785,33.774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.774193548387096,309.76666666666665,365.1290322580645
8458210,200.0,200.0,223.4516129032258,319.7,308.0,346.4,370.7741935483871,361.741935483871,375.26666666666665,145.58064516129033,166.66666666666666,186.32258064516128
8480507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482847,65.0,65.0,65.0,60.666666666666664,65.0,65.0,65.0,65.0,65.0,23.06451612903226,56.333333333333336,65.0
